"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2009","1,002.63","990.22","1,003.61","990.22","","1.53%"
"07/31/2009","987.48","986.80","993.18","982.85","","0.07%"
"07/30/2009","986.75","976.01","996.68","976.01","","1.19%"
"07/29/2009","975.15","977.66","977.76","968.65","","-0.46%"
"07/28/2009","979.62","981.48","982.35","969.35","","-0.26%"
"07/27/2009","982.18","978.63","982.49","972.29","","0.30%"
"07/24/2009","979.26","972.16","979.79","965.95","","0.30%"
"07/23/2009","976.29","954.07","979.42","953.27","","2.33%"
"07/22/2009","954.07","953.40","959.83","947.75","","-0.05%"
"07/21/2009","954.58","951.97","956.53","943.22","","0.36%"
"07/20/2009","951.13","942.07","951.62","940.99","","1.14%"
"07/17/2009","940.38","940.56","941.89","934.65","","-0.04%"
"07/16/2009","940.74","930.17","943.96","927.45","","0.86%"
"07/15/2009","932.68","910.15","933.95","910.15","","2.96%"
"07/14/2009","905.84","900.77","905.84","896.50","","0.53%"
"07/13/2009","901.05","879.57","901.05","875.32","","2.49%"
"07/10/2009","879.13","880.03","883.57","872.81","","-0.40%"
"07/09/2009","882.68","881.28","887.86","878.45","","0.35%"
"07/08/2009","879.56","881.90","886.80","869.32","","-0.17%"
"07/07/2009","881.03","898.60","898.60","879.93","","-1.97%"
"07/06/2009","898.72","894.27","898.72","886.36","","0.26%"
"07/02/2009","896.42","921.24","921.24","896.42","","-2.91%"
"07/01/2009","923.33","920.82","931.92","920.82","","0.44%"
"06/30/2009","919.32","927.15","930.01","912.86","","-0.85%"
"06/29/2009","927.23","919.86","927.99","916.18","","0.91%"
"06/26/2009","918.90","918.84","922.00","913.03","","-0.15%"
"06/25/2009","920.26","899.45","921.42","896.27","","2.14%"
"06/24/2009","900.94","896.31","910.85","896.31","","0.65%"
"06/23/2009","895.10","893.46","898.69","888.86","","0.23%"
"06/22/2009","893.04","918.13","918.13","893.04","","-3.06%"
"06/19/2009","921.23","919.96","927.09","915.80","","0.31%"
"06/18/2009","918.37","910.86","921.93","907.94","","0.84%"
"06/17/2009","910.71","911.89","918.44","903.78","","-0.14%"
"06/16/2009","911.97","925.60","928.00","911.60","","-1.27%"
"06/15/2009","923.72","942.45","942.45","919.65","","-2.38%"
"06/12/2009","946.21","943.44","946.30","935.66","","0.14%"
"06/11/2009","944.89","939.04","956.23","939.04","","0.61%"
"06/10/2009","939.15","942.73","949.77","927.97","","-0.35%"
"06/09/2009","942.43","940.35","946.92","936.15","","0.35%"
"06/08/2009","939.14","938.12","946.33","926.44","","-0.10%"
"06/05/2009","940.09","945.67","951.69","934.13","","-0.25%"
"06/04/2009","942.46","932.49","942.47","929.32","","1.15%"
"06/03/2009","931.76","942.51","942.51","923.85","","-1.37%"
"06/02/2009","944.74","942.87","949.38","938.46","","0.20%"
"06/01/2009","942.87","923.26","947.77","923.26","","2.58%"
"05/29/2009","919.14","907.02","920.02","903.56","","1.36%"
"05/28/2009","906.83","892.96","909.45","887.60","","1.54%"
"05/27/2009","893.06","909.95","913.84","891.87","","-1.90%"
"05/26/2009","910.33","887.00","911.76","881.46","","2.63%"
"05/22/2009","887.00","888.68","896.65","883.75","","-0.15%"
"05/21/2009","888.33","900.42","900.42","879.61","","-1.68%"
"05/20/2009","903.47","908.62","924.60","901.37","","-0.51%"
"05/19/2009","908.13","909.67","916.39","905.22","","-0.17%"
"05/18/2009","909.71","886.07","910.00","886.07","","3.04%"
"05/15/2009","882.88","892.76","896.97","878.94","","-1.14%"
"05/14/2009","893.07","884.24","898.36","882.52","","1.04%"
"05/13/2009","883.92","905.40","905.40","882.80","","-2.69%"
"05/12/2009","908.35","910.52","915.57","896.46","","-0.10%"
"05/11/2009","909.24","922.99","922.99","908.68","","-2.15%"
"05/08/2009","929.23","909.03","930.17","909.03","","2.41%"
"05/07/2009","907.39","919.58","929.58","901.36","","-1.32%"
"05/06/2009","919.53","903.95","920.28","903.95","","1.74%"
"05/05/2009","903.80","906.10","907.70","897.34","","-0.38%"
"05/04/2009","907.24","879.21","907.85","879.21","","3.39%"
"05/01/2009","877.52","872.74","880.48","866.10","","0.54%"
"04/30/2009","872.81","876.59","888.70","868.51","","-0.10%"
"04/29/2009","873.64","856.85","882.06","856.85","","2.16%"
"04/28/2009","855.16","854.48","864.48","847.12","","-0.27%"
"04/27/2009","857.51","862.82","868.83","854.65","","-1.01%"
"04/24/2009","866.23","853.91","871.80","853.91","","1.68%"
"04/23/2009","851.92","844.62","852.87","835.45","","0.99%"
"04/22/2009","843.55","847.26","861.78","840.57","","-0.77%"
"04/21/2009","850.08","831.25","850.09","826.83","","2.13%"
"04/20/2009","832.39","868.27","868.27","832.39","","-4.28%"
"04/17/2009","869.60","865.18","875.63","860.87","","0.50%"
"04/16/2009","865.30","854.54","870.35","847.04","","1.55%"
"04/15/2009","852.06","839.44","852.93","835.58","","1.25%"
"04/14/2009","841.50","856.88","856.88","840.25","","-2.01%"
"04/13/2009","858.73","855.33","864.31","845.35","","0.25%"
"04/09/2009","856.56","829.29","856.91","829.29","","3.81%"
"04/08/2009","825.16","816.76","828.42","814.84","","1.18%"
"04/07/2009","815.55","834.12","834.12","814.53","","-2.39%"
"04/06/2009","835.48","839.75","839.75","822.79","","-0.83%"
"04/03/2009","842.50","835.13","842.50","826.70","","0.97%"
"04/02/2009","834.38","814.53","845.61","814.53","","2.87%"
"04/01/2009","811.08","793.59","813.62","783.32","","1.66%"
"03/31/2009","797.87","790.88","810.48","790.88","","1.31%"
"03/30/2009","787.53","809.07","809.07","779.81","","-3.48%"
"03/27/2009","815.94","828.68","828.68","813.43","","-2.03%"
"03/26/2009","832.86","814.06","832.98","814.06","","2.33%"
"03/25/2009","813.88","806.81","826.78","791.37","","0.96%"
"03/24/2009","806.12","820.60","823.65","805.48","","-2.04%"
"03/23/2009","822.92","772.31","823.37","772.31","","7.08%"
"03/20/2009","768.54","784.58","788.91","766.20","","-1.98%"
"03/19/2009","784.04","797.92","803.24","781.82","","-1.30%"
"03/18/2009","794.35","776.01","803.04","765.64","","2.09%"
"03/17/2009","778.12","753.88","778.12","749.93","","3.21%"
"03/16/2009","753.89","758.84","774.53","753.37","","-0.35%"
"03/13/2009","756.55","751.97","758.29","742.46","","0.77%"
"03/12/2009","750.74","720.89","752.63","714.76","","4.07%"
"03/11/2009","721.36","719.59","731.92","713.85","","0.24%"
"03/10/2009","719.60","679.28","719.60","679.28","","6.37%"
"03/09/2009","676.53","680.76","695.27","672.88","","-1.00%"
"03/06/2009","683.38","684.04","699.09","666.79","","0.12%"
"03/05/2009","682.55","708.27","708.27","677.93","","-4.25%"
"03/04/2009","712.87","698.60","724.12","698.60","","2.38%"
"03/03/2009","696.33","704.44","711.67","692.30","","-0.64%"
"03/02/2009","700.82","729.57","729.57","699.70","","-4.66%"
"02/27/2009","735.09","749.93","751.27","734.52","","-2.36%"
"02/26/2009","752.83","765.76","779.42","751.75","","-1.58%"
"02/25/2009","764.90","770.64","780.12","752.89","","-1.07%"
"02/24/2009","773.14","744.69","775.49","744.69","","4.01%"
"02/23/2009","743.33","773.25","777.85","742.37","","-3.47%"
"02/20/2009","770.05","775.87","778.69","754.25","","-1.14%"
"02/19/2009","778.94","787.91","797.58","777.03","","-1.20%"
"02/18/2009","788.42","791.06","796.17","780.43","","-0.10%"
"02/17/2009","789.17","818.61","818.61","789.17","","-4.56%"
"02/13/2009","826.84","833.95","839.43","825.21","","-1.00%"
"02/12/2009","835.19","829.91","835.48","808.06","","0.17%"
"02/11/2009","833.74","827.41","838.22","822.30","","0.80%"
"02/10/2009","827.16","866.87","868.05","822.99","","-4.91%"
"02/09/2009","869.89","868.24","875.01","861.65","","0.15%"
"02/06/2009","868.60","846.09","870.75","845.42","","2.69%"
"02/05/2009","845.85","831.75","850.55","819.91","","1.64%"
"02/04/2009","832.23","837.77","851.85","829.18","","-0.75%"
"02/03/2009","838.51","825.69","842.60","821.98","","1.58%"
"02/02/2009","825.44","823.09","830.78","812.87","","-0.05%"
"01/30/2009","825.88","845.69","851.66","821.67","","-2.28%"
"01/29/2009","845.14","868.89","868.89","844.15","","-3.31%"
"01/28/2009","874.09","845.73","877.86","845.73","","3.36%"
"01/27/2009","845.71","837.30","850.45","835.40","","1.09%"
"01/26/2009","836.57","832.50","852.53","827.69","","0.56%"
"01/23/2009","831.95","822.16","838.61","806.07","","0.54%"
"01/22/2009","827.50","839.74","839.74","811.29","","-1.52%"
"01/21/2009","840.24","806.77","841.72","804.30","","4.35%"
"01/20/2009","805.22","849.64","849.64","804.47","","-5.28%"
"01/16/2009","850.12","844.45","858.13","830.66","","0.76%"
"01/15/2009","843.74","841.99","851.59","817.04","","0.13%"
"01/14/2009","842.62","867.28","867.28","836.93","","-3.35%"
"01/13/2009","871.79","869.79","877.02","862.02","","0.18%"
"01/12/2009","870.26","890.40","890.40","864.32","","-2.26%"
"01/09/2009","890.35","909.91","911.93","888.31","","-2.13%"
"01/08/2009","909.73","905.73","910.00","896.81","","0.34%"
"01/07/2009","906.65","927.45","927.45","902.37","","-3.00%"
"01/06/2009","934.70","931.17","943.85","927.28","","0.78%"
"01/05/2009","927.45","929.17","936.63","919.53","","-0.47%"
"01/02/2009","931.80","902.99","934.73","899.35","","3.16%"
"12/31/2008","903.25","890.59","910.32","889.67","","1.42%"
"12/30/2008","890.64","870.58","891.12","870.58","","2.44%"
"12/29/2008","869.42","872.37","873.70","857.07","","-0.39%"
"12/26/2008","872.80","869.51","873.74","866.52","","0.54%"
"12/24/2008","868.15","863.87","869.79","861.44","","0.58%"
"12/23/2008","863.16","874.31","880.44","860.10","","-0.97%"
"12/22/2008","871.63","887.20","887.37","857.09","","-1.83%"
"12/19/2008","887.88","886.96","905.47","883.02","","0.29%"
"12/18/2008","885.28","905.98","911.02","877.44","","-2.12%"
"12/17/2008","904.42","908.16","918.85","895.94","","-0.96%"
"12/16/2008","913.18","871.53","914.66","871.53","","5.14%"
"12/15/2008","868.57","881.07","884.63","857.72","","-1.27%"
"12/12/2008","879.73","871.79","883.24","851.35","","0.70%"
"12/11/2008","873.59","898.35","904.63","868.73","","-2.85%"
"12/10/2008","899.24","892.17","908.27","885.45","","1.19%"
"12/09/2008","888.67","906.48","916.26","885.38","","-2.31%"
"12/08/2008","909.70","882.71","918.57","882.71","","3.84%"
"12/05/2008","876.07","844.43","879.42","818.41","","3.65%"
"12/04/2008","845.22","869.75","875.60","833.60","","-2.93%"
"12/03/2008","870.74","843.60","873.12","827.60","","2.58%"
"12/02/2008","848.81","817.94","850.54","817.94","","3.99%"
"12/01/2008","816.21","888.61","888.61","815.69","","-8.93%"
"11/28/2008","896.24","886.89","896.25","881.21","","0.96%"
"11/26/2008","887.68","852.90","887.68","841.37","","3.53%"
"11/25/2008","857.39","853.40","868.94","834.99","","0.66%"
"11/24/2008","851.81","801.20","865.60","801.20","","6.47%"
"11/21/2008","800.03","755.84","801.20","741.02","","6.32%"
"11/20/2008","752.44","805.87","820.52","747.78","","-6.71%"
"11/19/2008","806.58","859.03","864.57","806.18","","-6.12%"
"11/18/2008","859.12","852.34","865.90","826.84","","0.98%"
"11/17/2008","850.75","873.23","882.29","848.98","","-2.58%"
"11/14/2008","873.29","904.36","916.88","869.88","","-4.17%"
"11/13/2008","911.29","853.13","913.01","818.69","","6.92%"
"11/12/2008","852.30","893.39","893.39","850.48","","-5.19%"
"11/11/2008","898.95","917.15","917.15","884.90","","-2.20%"
"11/10/2008","919.21","936.75","951.95","907.47","","-1.27%"
"11/07/2008","930.99","907.44","931.46","906.90","","2.89%"
"11/06/2008","904.88","952.40","952.40","899.73","","-5.03%"
"11/05/2008","952.77","1,001.84","1,001.84","949.86","","-5.27%"
"11/04/2008","1,005.75","971.31","1,007.51","971.31","","4.08%"
"11/03/2008","966.30","968.67","975.57","958.82","","-0.25%"
"10/31/2008","968.75","953.11","984.38","944.59","","1.54%"
"10/30/2008","954.09","939.38","963.23","928.50","","2.58%"
"10/29/2008","930.09","939.51","969.97","922.26","","-1.11%"
"10/28/2008","940.51","848.92","940.51","845.27","","10.79%"
"10/27/2008","848.92","874.28","893.78","846.75","","-3.18%"
"10/24/2008","876.77","895.22","896.30","852.85","","-3.45%"
"10/23/2008","908.11","899.08","922.83","858.44","","1.26%"
"10/22/2008","896.78","951.67","951.67","875.81","","-6.10%"
"10/21/2008","955.05","980.40","985.44","952.47","","-3.08%"
"10/20/2008","985.40","943.51","985.40","943.51","","4.77%"
"10/17/2008","940.55","942.29","984.64","918.74","","-0.62%"
"10/16/2008","946.43","909.53","947.71","865.83","","4.25%"
"10/15/2008","907.84","994.60","994.60","903.99","","-9.03%"
"10/14/2008","998.01","1,009.97","1,044.31","972.07","","-0.53%"
"10/13/2008","1,003.35","912.75","1,006.93","912.75","","11.58%"
"10/10/2008","899.22","902.31","936.36","839.80","","-1.18%"
"10/09/2008","909.92","988.42","1,005.25","909.19","","-7.62%"
"10/08/2008","984.94","988.91","1,021.06","970.97","","-1.13%"
"10/07/2008","996.23","1,057.60","1,072.91","996.23","","-5.74%"
"10/06/2008","1,056.89","1,097.56","1,097.56","1,007.97","","-3.85%"
"10/03/2008","1,099.23","1,115.16","1,153.82","1,098.14","","-1.35%"
"10/02/2008","1,114.28","1,160.64","1,160.64","1,111.43","","-4.03%"
"10/01/2008","1,161.06","1,164.17","1,167.03","1,140.77","","-0.45%"
"09/30/2008","1,166.36","1,113.78","1,168.03","1,113.78","","5.42%"
"09/29/2008","1,106.42","1,209.07","1,209.07","1,106.42","","-8.81%"
"09/26/2008","1,213.27","1,204.47","1,215.77","1,187.54","","0.34%"
"09/25/2008","1,209.18","1,187.87","1,220.03","1,187.87","","1.97%"
"09/24/2008","1,185.87","1,188.79","1,197.41","1,179.79","","-0.20%"
"09/23/2008","1,188.22","1,207.61","1,221.15","1,187.06","","-1.56%"
"09/22/2008","1,207.09","1,255.37","1,255.37","1,205.61","","-3.82%"
"09/19/2008","1,255.08","1,213.11","1,265.12","1,213.11","","4.03%"
"09/18/2008","1,206.51","1,157.08","1,211.14","1,133.50","","4.33%"
"09/17/2008","1,156.39","1,210.34","1,210.34","1,155.88","","-4.71%"
"09/16/2008","1,213.60","1,188.31","1,214.84","1,169.28","","1.75%"
"09/15/2008","1,192.70","1,250.92","1,250.92","1,192.70","","-4.71%"
"09/12/2008","1,251.70","1,245.88","1,255.09","1,233.81","","0.21%"
"09/11/2008","1,249.05","1,229.04","1,249.98","1,211.54","","1.38%"
"09/10/2008","1,232.04","1,227.50","1,243.90","1,221.60","","0.61%"
"09/09/2008","1,224.51","1,267.98","1,268.66","1,224.51","","-3.41%"
"09/08/2008","1,267.79","1,249.50","1,274.42","1,247.12","","2.05%"
"09/05/2008","1,242.31","1,233.21","1,244.94","1,217.23","","0.44%"
"09/04/2008","1,236.83","1,271.80","1,271.80","1,232.83","","-2.99%"
"09/03/2008","1,274.98","1,276.61","1,280.60","1,265.59","","-0.20%"
"09/02/2008","1,277.58","1,287.83","1,303.04","1,272.20","","-0.41%"
"08/29/2008","1,282.83","1,296.49","1,297.59","1,282.74","","-1.37%"
"08/28/2008","1,300.68","1,283.79","1,300.68","1,283.79","","1.48%"
"08/27/2008","1,281.66","1,271.29","1,285.05","1,270.03","","0.80%"
"08/26/2008","1,271.51","1,267.03","1,275.65","1,263.21","","0.37%"
"08/25/2008","1,266.84","1,290.47","1,290.47","1,264.87","","-1.96%"
"08/22/2008","1,292.20","1,277.59","1,293.09","1,277.59","","1.13%"
"08/21/2008","1,277.72","1,271.07","1,281.40","1,265.22","","0.25%"
"08/20/2008","1,274.54","1,267.34","1,276.01","1,261.16","","0.62%"
"08/19/2008","1,266.69","1,276.65","1,276.65","1,263.11","","-0.93%"
"08/18/2008","1,278.60","1,298.14","1,300.22","1,274.51","","-1.51%"
"08/15/2008","1,298.20","1,293.85","1,302.05","1,290.74","","0.41%"
"08/14/2008","1,292.93","1,282.11","1,300.11","1,276.84","","0.55%"
"08/13/2008","1,285.83","1,288.64","1,294.03","1,274.86","","-0.29%"
"08/12/2008","1,289.59","1,304.79","1,304.79","1,285.64","","-1.21%"
"08/11/2008","1,305.32","1,294.42","1,313.15","1,291.41","","0.69%"
"08/08/2008","1,296.32","1,266.29","1,297.85","1,262.11","","2.39%"
"08/07/2008","1,266.07","1,286.51","1,286.51","1,264.29","","-1.79%"
"08/06/2008","1,289.19","1,283.99","1,291.67","1,276.00","","0.34%"
"08/05/2008","1,284.88","1,254.87","1,284.88","1,254.67","","2.87%"
"08/04/2008","1,249.01","1,253.27","1,260.49","1,247.45","","-0.90%"
"08/01/2008","1,260.31","1,269.42","1,270.52","1,254.54","","-0.56%"
"07/31/2008","1,267.38","1,281.37","1,284.93","1,265.97","","-1.31%"
"07/30/2008","1,284.26","1,264.52","1,284.33","1,264.52","","1.67%"
"07/29/2008","1,263.20","1,236.38","1,263.20","1,236.38","","2.34%"
"07/28/2008","1,234.37","1,257.76","1,260.09","1,234.37","","-1.86%"
"07/25/2008","1,257.76","1,253.51","1,263.23","1,251.75","","0.42%"
"07/24/2008","1,252.54","1,283.22","1,283.22","1,251.48","","-2.31%"
"07/23/2008","1,282.19","1,278.87","1,291.17","1,276.06","","0.41%"
"07/22/2008","1,277.00","1,257.08","1,277.42","1,248.83","","1.35%"
"07/21/2008","1,260.00","1,261.82","1,267.74","1,255.70","","-0.05%"
"07/18/2008","1,260.68","1,258.22","1,262.23","1,251.81","","0.03%"
"07/17/2008","1,260.32","1,246.31","1,262.31","1,241.49","","1.20%"
"07/16/2008","1,245.36","1,214.65","1,245.52","1,211.39","","2.51%"
"07/15/2008","1,214.91","1,226.83","1,234.35","1,200.44","","-1.09%"
"07/14/2008","1,228.30","1,241.61","1,253.50","1,225.01","","-0.90%"
"07/11/2008","1,239.49","1,248.66","1,257.27","1,225.35","","-1.11%"
"07/10/2008","1,253.39","1,245.25","1,257.65","1,236.76","","0.70%"
"07/09/2008","1,244.69","1,273.38","1,277.36","1,244.57","","-2.28%"
"07/08/2008","1,273.70","1,251.84","1,274.17","1,242.84","","1.71%"
"07/07/2008","1,252.31","1,262.90","1,273.95","1,240.68","","-0.84%"
"07/03/2008","1,262.90","1,262.96","1,271.48","1,252.01","","0.11%"
"07/02/2008","1,261.52","1,285.82","1,292.17","1,261.51","","-1.82%"
"07/01/2008","1,284.91","1,276.69","1,285.31","1,260.68","","0.38%"
"06/30/2008","1,280.00","1,278.06","1,290.31","1,274.86","","0.13%"
"06/27/2008","1,278.38","1,283.60","1,289.45","1,272.00","","-0.37%"
"06/26/2008","1,283.15","1,316.29","1,316.29","1,283.15","","-2.94%"
"06/25/2008","1,321.97","1,314.54","1,335.63","1,314.54","","0.58%"
"06/24/2008","1,314.29","1,317.23","1,326.02","1,304.42","","-0.28%"
"06/23/2008","1,318.00","1,319.77","1,323.78","1,315.31","","0.01%"
"06/20/2008","1,317.93","1,341.02","1,341.02","1,314.46","","-1.85%"
"06/19/2008","1,342.83","1,336.89","1,347.66","1,330.50","","0.38%"
"06/18/2008","1,337.81","1,349.59","1,349.59","1,333.40","","-0.97%"
"06/17/2008","1,350.93","1,360.71","1,366.59","1,350.54","","-0.68%"
"06/16/2008","1,360.14","1,358.85","1,364.70","1,352.07","","0.01%"
"06/13/2008","1,360.03","1,341.81","1,360.03","1,341.71","","1.50%"
"06/12/2008","1,339.87","1,335.78","1,353.03","1,331.29","","0.33%"
"06/11/2008","1,335.49","1,357.09","1,357.09","1,335.47","","-1.69%"
"06/10/2008","1,358.44","1,358.98","1,366.84","1,351.56","","-0.24%"
"06/09/2008","1,361.76","1,360.83","1,370.63","1,350.62","","0.08%"
"06/06/2008","1,360.68","1,400.06","1,400.06","1,359.90","","-3.09%"
"06/05/2008","1,404.05","1,377.48","1,404.05","1,377.48","","1.95%"
"06/04/2008","1,377.20","1,376.26","1,388.18","1,371.74","","-0.03%"
"06/03/2008","1,377.65","1,386.42","1,393.12","1,370.12","","-0.58%"
"06/02/2008","1,385.67","1,399.62","1,399.62","1,377.79","","-1.05%"
"05/30/2008","1,400.38","1,398.36","1,404.46","1,398.08","","0.15%"
"05/29/2008","1,398.26","1,390.50","1,406.32","1,388.59","","0.53%"
"05/28/2008","1,390.84","1,386.54","1,391.25","1,378.16","","0.40%"
"05/27/2008","1,385.35","1,375.97","1,387.40","1,373.07","","0.68%"
"05/23/2008","1,375.93","1,392.20","1,392.20","1,373.72","","-1.32%"
"05/22/2008","1,394.35","1,390.83","1,399.07","1,390.23","","0.26%"
"05/21/2008","1,390.71","1,414.06","1,419.12","1,388.81","","-1.61%"
"05/20/2008","1,413.40","1,424.49","1,424.49","1,409.09","","-0.93%"
"05/19/2008","1,426.63","1,425.28","1,440.24","1,421.63","","0.09%"
"05/16/2008","1,425.35","1,423.89","1,425.82","1,414.35","","0.13%"
"05/15/2008","1,423.57","1,408.36","1,424.40","1,406.87","","1.06%"
"05/14/2008","1,408.66","1,405.65","1,420.19","1,405.65","","0.40%"
"05/13/2008","1,403.04","1,404.40","1,406.30","1,396.26","","-0.04%"
"05/12/2008","1,403.58","1,389.40","1,404.06","1,386.20","","1.10%"
"05/09/2008","1,388.28","1,394.90","1,394.90","1,384.11","","-0.67%"
"05/08/2008","1,397.68","1,394.29","1,402.35","1,389.39","","0.37%"
"05/07/2008","1,392.57","1,417.49","1,419.54","1,391.16","","-1.81%"
"05/06/2008","1,418.26","1,405.60","1,421.57","1,397.10","","0.77%"
"05/05/2008","1,407.49","1,415.34","1,415.34","1,404.37","","-0.45%"
"05/02/2008","1,413.90","1,409.16","1,422.72","1,406.25","","0.32%"
"05/01/2008","1,409.34","1,385.97","1,410.07","1,383.07","","1.71%"
"04/30/2008","1,385.59","1,391.22","1,404.57","1,384.25","","-0.38%"
"04/29/2008","1,390.94","1,395.61","1,397.00","1,386.70","","-0.39%"
"04/28/2008","1,396.37","1,397.96","1,402.90","1,394.40","","-0.11%"
"04/25/2008","1,397.84","1,387.88","1,399.11","1,379.98","","0.65%"
"04/24/2008","1,388.82","1,380.52","1,397.72","1,371.09","","0.64%"
"04/23/2008","1,379.93","1,378.40","1,387.87","1,372.24","","0.29%"
"04/22/2008","1,375.94","1,386.43","1,386.43","1,369.84","","-0.88%"
"04/21/2008","1,388.17","1,387.72","1,390.23","1,379.25","","-0.16%"
"04/18/2008","1,390.33","1,369.00","1,395.90","1,369.00","","1.81%"
"04/17/2008","1,365.56","1,363.37","1,368.60","1,357.25","","0.06%"
